Post;Comentários;Curtidas;Link;Plataforma;QTD_Comentários;QTD_Compartilhamentos;Imagem;Data;Prefeitura;PagFacebook
Desperdício?!Aqui, não!!! 💦🗣️#Goiânia continua classificada como “padrão de excelência” no ranking das capitais brasileiras com menor índice de perdas de água. 🥇O último estudo apontou que a perda na distribuição da cidade goiana foi de apenas 19% - média menor que a nacional de 40,3%. 😎A pesquisa desenvolvida pelo Instituto Trata Brasil, com base em dados do Sistema Nacional de Informações sobre Saneamento (Snis), faz referência ao ano de 2021.⚠️ A Saneago, empresa responsável pelos serviços de saneamento em Goiás, alerta que as perdas são provocadas por motivos como vazamentos, ligações clandestinas, irregularidades na medição de água e submedição dos hidrômetros.#PrefeituraDeGoiânia #Água #Saneamento #Ranking;['Cadê o salário da enfermagem. @prefeituradegoiania', '🤜🏽🤛🏽', 'Por favor, solicite novas convocações para o concurso em andamento ao prefeito de Goiânia! Especialmente para o cargo de Agente de Apoio Educacional. Dos 100 convocados, apenas 42 assumiram seus cargos!! #PlanejeNovasConvocações #ConcursoPúblico #ConcursoPrefeituradeGoiânia #CronogramaDeConvocações #cronogramadeconvocaçãojá', 'Cadê o salário dos credenciados da saúde??? Não vão dar uma satisfação????'];42.0;https://www.instagram.com/p/C0ecCdIudC0/;Instagram;4;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/406467376_17955286115687766_7282419053162317888_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=cUVM9qQRkMAQ7kNvgEAg1gS&_nc_gid=bf92bb49f0e94e1380d47e3b66620aa5&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI1MTE1OTI5NTAzNDI0OTM5Ng%3D%3D.3-ccb7-5&oh=00_AYBQVU1LrMwalLXtUqPO4DPxoDwq5QToc0FNgAGY1pa8BQ&oe=672943D3&_nc_sid=22de04;05/12/2023;;
Os alagamentos durante o período chuvoso ⛈️ estão presentes na Capital há décadas, mas a atual gestão assumiu o compromisso de minimizar esses transtornos e tem 👷‍♂️ trabalhado para ampliar a rede de drenagem de #Goiânia.🚧 Desde 2021, já foram construídos mais 20 mil metros de galerias pluviais e R$ 67,8 milhões foram investidos.A #PrefsGyn continuará empenhada em solucionar esse problema de uma vez por todas em nossa cidade. ✅#Infraestrutura #ObrasdeDrenagem #PrefeituradeGoiânia;['Termina o BRT, carasaaai', 'Cadê meu salário??? Estamos implorando por algo que e nosso?????', 'Cadê o pagamento dos credenciados? Pior gestão que já teve em goiânia, não valoriza os funcionários.', '👏🏼 👏🏼 👏🏼 👏🏼', 'E os credenciados em saúde sem receber. Vai pagar quando Prefeito?', 'CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE? CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE? CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE?', 'Já o salário dos credenciados, atrasado.'];54.0;https://www.instagram.com/p/C0eAHEeu3mp/;Instagram;7;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/406506228_18406414951062359_8562501090065580550_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=sTaN6GFXNigQ7kNvgFHe-Ib&_nc_gid=bf92bb49f0e94e1380d47e3b66620aa5&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI1MTAzNjQ2Njg1NDk4NDEwNQ%3D%3D.3-ccb7-5&oh=00_AYCP6BVTc7lXkx8YsK-WUAFWIlWR-R-lYi4k0rOab354wQ&oe=67295848&_nc_sid=22de04;05/12/2023;;
O #CircuitodeNatal 🎄 integra o projeto Centraliza, idealizado pela Prefeitura para revitalização estrutural e cultural do Centro de Goiânia! ❤️Para celebrar o Natal, diferentes grupos e formações da Orquestra Sinfônica de Goiânia se apresentam até o dia 20 de dezembro em diversos pontos do Centro da cidade, como Teatro Goiânia, Grande Hotel, Estação Ferroviária, Rua do Lazer e Edifício Parthenon Center. 🎼A Orquestra preparou um repertório especial com músicas e arranjos natalinos para apresentação de músicos profissionais e também participação dos alunos das aulas de musicalização que a Orquestra oferece.Arraste para o lado ▶️ e confira a programação completa! ☑️#entãoénatal #orquestra #goiânia #prefeituradegoiânia;['Adoro essas programações 😍😍', 'Para o #mercadocentraldegoiania ?????? Nada??????', 'É gratuito?', 'E o salário da orquestra 5 anos sem aumento??', 'E o salário dos credenciados?? Falta de respeito!', 'Queremos nosso piso', 'Cadê meu salário??????', 'CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE? CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE? CADÊ O SALÁRIO DOS CREDENCIADOS DA SAÚDE?', '❤️ Apresentações culturais são extremamente importantes. Mas @prefeituradegoiania cadê o túnel da Tamandaré?', '@renatofernandes_fisioterapia'];462.0;https://www.instagram.com/p/C0cgT9qOK5S/?img_index=1;Instagram;10;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/406477423_18406314370062359_8832716540646946928_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=uW-aykUYNRcQ7kNvgESUx8h&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI1MDYxNTEzNTAwOTAyMDE0OQ%3D%3D.3-ccb7-5&oh=00_AYBz7Bgak_yPo228zPGGyys8zRBsPlltM9Uscrb6xMSHHg&oe=672945E6&_nc_sid=22de04;04/12/2023;;
Prefeitura de Goiânia segue modernizando iluminação pública da nossa capital com uso de lâmpadas de LED! 💡🤩👉 Mais moderno e eficiente, o novo sistema luminoso urbano proporciona também mais segurança à população com ampliação da iluminação de vias e praças, além de representar economia aos cofres públicos.A tecnologia LED, com seu consumo de energia até 5️⃣ vezes inferior em relação à iluminação convencional, oferece uma economia substancial.Os recursos economizados podem ser redirecionados para outras áreas essenciais, como educação e saúde, fortalecendo ainda mais a qualidade de vida da população. 👏💚#led #iluminaçãopública #prefeituradegoiânia #modernidade;['Tem 3 portes da minha rua que ta acende e apaga tem como vcs trocar', 'troca de lampada urgente em alguns bairros de Goiania!!', 'Jardim Brasil - CEP 74740-530, aguarda por vocês 😅😅😅', 'Por favor, vá na Av Edmundo Pinheiro de Abreu, no Setor Bela Vista. Tem várias lâmpadas apagadas. Obrigada!', 'Só não troca aqui na porta da minha casa', '👏🙌🔥', 'No Coimbra, só onde tem amigo do prefeito', 'Passou de hora de trocar essas lâmpadas amarelas que não iluminam nada por led, até no interior já tem led pela cidade toda, e na capital esse abandono.', 'Aqui em casa prefiro do jeito que tá,  sem luz mesmo, assim a gente finge que a rua não está cheia de lixo. Só é difícil pq os bichos tbm gostam dos escuro.', 'Prefeito @rogeriodacruzoficial olha o @portalnegraodelima .. temos uma demanda urgente.', 'Setor sul na viela 20 tá mais escuro que ir para buraco negro', 'Na rua que Moro a lâmpada fica acesa 24 horas por dia imagina  o ano todo vergonha quem PG somos nós aí chamo também lavagem de dinheiro este é Goiás', 'Goiânia segue abandonada e o pior Prefeito da sua história  ainda faz propaganda.', 'JARDIM ATLÂNTICO É ESCURO, PARQUE CASCAVEL É ESCURO, E TEM ALGUMAS RUAS AQUI NO JARDIM ATLÂNTICO QUE NEM REDE DE BAIXA TENSÃO PARA INSTALAÇÃO DA ILUMINAÇÃO.', 'Enquanto isso na minha rua tem 3 postes queimados tem mais de 3 meses, já abri um chamado no App e deram como concluído.'];255.0;https://www.instagram.com/p/C0cMCnCuenM/;Instagram;15;0;Video;04/12/2023;;
Olha que belezura o nosso berçário de mudinhas! 🌱🌱🌱Se as praças de Goiânia são floridas e coloridas… 🌸🌼🌻É porque nossos viveiros são tão belos quanto! 😍😍😍Por aqui o adubo mais utilizado é o amor. 🧡Nossos jardineiros trabalham com muita dedicação e alegria. 🙋🏾‍♂️🙆🏽‍♀️🙅🏽‍♀️E o resultado não podia ser outro: tudo que é feito de coração, cresce e floresce! ✨✨✨#viveiros #flores #comurg #goiania;['O lixo nas ruas nem lembram que está nas ruas', 'Está precisando recolher o lixo no residencial Buena vista IV'];72.0;https://www.instagram.com/p/C0bvr29OtN_/;Instagram;2;0;Video;04/12/2023;;
❌ O Botão Pânico foi criado pela #PrefsGyn para proteger mulheres com medidas protetivas e oferecer uma rápida resposta para vítimas de agressão,O recurso está disponível no aplicativo 📲Prefeitura 24 horas e foi desenvolvido pela @‌secretaria_mulher, @sictecgoianiae e @‌gcmgoianiaoficial.# #BotãoPânico #MedidaProtetica #PrefeituradeGoiânia #CombateàViolênciaContraMulher;['👏👏👏👏', 'Parabéns @prefeituradegoiania e parabéns a essa equipe incrível da @sictecgoiania @paulodafarmaciagyn que não mede esforços para colocar em prática os programas que são solicitadores!!! 👏👏👏👏👏', 'E o salário dos credenciados?', 'cade o salário dos credenciados??', 'Alguma informação sobre nosso salário? Dos credenciados?'];113.0;https://www.instagram.com/p/C0bcU8LOONa/;Instagram;5;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/406487580_18406225453062359_1393599914431633207_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=YCYOVY2rHlkQ7kNvgGu_Fbs&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI1MDMxNjE0MDM4MjU3NzQ5OA%3D%3D.3-ccb7-5&oh=00_AYDQ7qlEqkyrbqOWTRWGyWmu_PwIR7uPoq2GgHIfc2CeDw&oe=67295950&_nc_sid=22de04;04/12/2023;;
Pode um “trem” desse, família?! 🤯Domingão, hora de bóia, vai negar um “roizim” com piqui? 💛#PrefeituradeGoiânia #Piqui #Pequi #arrozcompequi;"['Bom é bacon e pimentão de café da manhã né? \'Ridiculice"" ..', 'Eu não gosto de pequi e nem do cheiro,  mas não acho que seja a pior comida do Brasil. Eles têm é inveja do nosso país ter comidas deliciosas, como eles só comem Ifood. Morram de inveja!!!!!', 'Eles não sabem o que é bom!', 'Concordo plenamente 😂😂😂😂', 'Tá aí um povo que entende de comida hein.... Vivem de fast food, sabe nem o q é comida 😂😂😂😂😂😂', 'Tambem não gosto.', 'É por isso que é comida do Br e não dos EUA', 'Falou os cara que come hot dog todo dia e ainda nem bota maionese verde', 'E quem falou que estadunidense tem direito de se meter na culinária do Brasil?', 'Eles gostam é de hambúrguer 🍔 por isso é o país campeão em obesidade', 'Qual é a comida Norte-americana que é boa?', 'Nao sabem o que é bom....', 'Moço nem divulga essas fake news 😌']";1.175;https://www.instagram.com/p/C0ZaHbAOUUr/;Instagram;13;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/405297007_18406068046062359_2796111191967038676_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ywnyxh-T4ukQ7kNvgH_CnWI&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI0OTc0MzQ2NTM2NDkzMTg4Mw%3D%3D.3-ccb7-5&oh=00_AYCH6Zvd9RGA_NhaHDMrcy7xs5T7Bk5YGo8aLDwFqbDNhQ&oe=67296174&_nc_sid=22de04;03/12/2023;;
A Comurg varre geral‼️🧹🧹🧹Varre rua, varre praça, varre feira, varre terminal de ônibus… ✨✨✨E VOCÊ varre sua calçada! Combinado? 🤝E nada de colocar fogo depois, hein! 🔥🚫Guarde as folhas e demais sujeiras num saco, que a gente passa recolhendo. 🚚Vamos juntos por uma Goiânia mais limpa e bonita! 🧡 #varricao #comurg #Goiânia;['👏👏👏👏', 'Aqui no Setor Moraes, apesar de ter um Sede, a varrição e a capina demoram demais.', 'Serviço que só aparece em vésperas de eleição, podiam vir no Jd Atlântico ver a sujeira das ruas.', 'Viram a diferença? Em alguns bairros há folhas no chão, em outros há copos e plásticos descartáveis. Por que será?', '🤥🤥🤥'];86.0;https://www.instagram.com/p/C0ZLpHcO4Uk/;Instagram;5;0;Video;03/12/2023;;
Tá chegando a hora! 📚Nesta segunda-feira (04/12), a #PrefsGyn dá início ao Cadastro Antecipado para interessados em vagas nas Escolas Municipais e de convênio total, Cmeis e Ceis de convênio total de Goiânia.O Cadastro Antecipado é feito exclusivamente no site: 📲 www.sme.goiania.go.gov.br no ícone E-Matrícula.E oh, atenção! ⚠️Após o cadastro antecipado, se for mãe trabalhadora o sistema, automaticamente, informará sobre a necessidade de validação/confirmação dos dados na Coordenadoria Regional de Educação (CRE). ✅#PrefeituradeGoiânia #Educação #CadastroAntecipado #Matrículas #AnoLetivo2024 #Escola;['Alguém sabe me dizer como faço pra alterar dados do cadastro?', 'Alguém sabe me dizer até que dia que tinha que ir no CREA para confirmar informações', 'Não tô conseguindo acesa o site 🫠🤦\u200d♀️', 'Espero que eu consiga vaga pra minha filha no colégio porque ela faz aniversário no final de abril mas acho injusto por causa de um mês uma criança perde o ano todo de aula sendo que realmente tem pessoa que precisam de vagas em colégio e cmeis e as vezes não consegue', '@lhaismorenah', 'Fiz o cadastro antecipado da minha filha de 2 anos e do meu filho de 11 meses já tem mais de mês e não ligaram pra dizer se saiu vaga ou nao', 'Quem ta saindo do cmei pra escola precisa fazer o cadastro antecipado ou só dia 18 ?', 'E não tem opção de escolher escolas?', '@smegoiania porque não fez conforme ano passado? Tinha como anexa os documentos diretamente no site , agora tem que ir até o local fora que é distante da onde moro  seria bom facilitar, não fica cheio de pessoas no local', 'Gente oque é cre?eu sou nova aque e não sei como funciona!seria tipo um CRAS?', 'Eu estou tentando mudar os dados do cadastro, e não estou conseguindo, na época que eu tinha feito o cadastro antecipado o meu filho não tinha o diagnóstico, e eu preciso colocar sobre a condição dele… mas não tem como alterar.', 'Agora buguei😮A diretora da escola da minha filha disse pra eu  ficar atenta no 11/01 e agora aparece isso aqui! Alguem pra explicar sobre ?', '@pereiracris790', 'Meus filhos já estudou em Goiânia.. atualmente estudam em Trindade..alguém sabe mim dizer como faço se e transferência ou cadastro antecipado', 'Gente eu consegui fazer o cadastro novamente. Msm assim teria que ir no crea levar documentos... ou so tem que ir quem nao conseguiu finalizar o cadastro.'];1.077;https://www.instagram.com/p/C0Y9cqYOIna/?img_index=1;Instagram;15;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/405447509_18406021561062359_5413814043118516738_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=H_ru8XOUPrYQ7kNvgHAxzpr&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI0OTYxNzM3NTcyODI1NjUxOA%3D%3D.3-ccb7-5&oh=00_AYDluIvi3XTnw83amJey7gmxcGcLckEWRL5fvKQRo55-IA&oe=672946A4&_nc_sid=22de04;03/12/2023;;
A Defesa Civil é o órgão  responsável pela prevenção e resposta a desastres naturais. ⛈️ Ela realiza ações de socorro e assistência nos momentos em que a população precisa.Então já sabe, né? Para falar com a 👮‍♀️ @defesacivilgynoficial 📱 ligue 153, informe detalhes da ocorrência e passe o endereço completo.#DefesaCivil #Ocorrências #PrefeituradeGoiânia;['Melhor do Brasil', '👏👏👏👏👏👏', '👏👏👏 prefeitura trabalhando com amor!', '👏👏👏👏', 'A prefeitura podia pagar os credenciados da saúde em dia.'];142.0;https://www.instagram.com/p/C0XZxtBuNQk/;Instagram;5;0;Video;02/12/2023;;
Nossa Goiânia cada vez melhor! Canteiros de praças e  rotatórias receberam a revitalização da 🌷  jardinagem e 33 mil mudas plantas foram plantadas. 🪴🌼 As espécies escolhidas foram Tagete, Mini Neve da montanha, Margarida, Lírio, Érica, Camará rasteiro, Verbena, Angelônia e Semânia.#Goiânia #PrefsGyn #PrefeituradeGoiânia #MeioAmbiente;['Nao sei onde?', 'Avenida Anápolis vila Pedroso  a vários dias não pega o lixo mau cheiro por todo lado a cidade está suja cheia de lixo.', 'Hipocrisia aqui é mato! Prefeitura tá derrubando tudo quanto é árvore! Os pés de Jamelão super entendo, mas Ipê?Galera, já tá bom! Vcs já ganharam como a pior prefeitura que Goiânia já teve! Podem parar!', 'Eu estava cuidando de uma arvore que alguém plantou, no Parque Lago das Rosas. No periodo de seca, por dois anos, fui lá regá-la. Hoje passei por lá e a mesma foi arrancada. Caiu uma árvore proxima e provavelmente funcionários da prefeitura sem o menor cuidado a destruiram. Fiquei indignado e frustado. Será que vale a pena cuidar.', 'Essa prefeitura está precisando vir para o balneário meia ponte.', 'Esse é meu prefeito', '👏👏👏👏👏', 'Lindas cada vez mais ➕ onde fica essa Goiânia 😂😂😂 palhaçada  a Goiânia  que eu hábito  é  cheias  de lixo  e fios soltos  pra todo lado...😂😂😂 Me apresente a Goiânia  linda😂😂'];169.0;https://www.instagram.com/p/C0W0iV2OQUK/;Instagram;8;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/405401606_18405860596062359_2462820898818434552_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODUuc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=VgagMdEMfIwQ7kNvgEaitdU&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI0OTAxNTIzOTUzMzQ2Mjc5NA%3D%3D.3-ccb7-5&oh=00_AYD0r6EqK_ZwlAOrVTLLQylWdzypqzRR9VAuDCbwdoQK1g&oe=67294E9A&_nc_sid=22de04;02/12/2023;;
A #PrefsGyn, por meio da @amma.goiania, possui um serviço para tornar mais fácil o processo de licenciamento ambiental.  Empreendimentos com potencial poluidor médio podem solicitar a Licença pelo 📲 www.goiania.go.gov.br/ammaAlém disso, temos também um guia prático para instruir você sobre licenciamento ambiental. Acesse www.bit.ly/cartilhalicencaambiental Nessa cartilha, elaborada pela Amma 🌱 em parceria com a UFG, você pode retirar todas as dúvidas e saber como tirar sua licença ambiental. 👏🏻#Meioambiente #LicençaAmbiental #PrefeituradeGoiania;['não consegui contato com o disk árvore, gostaria de mudas.', '@prefeituradegoiania há meses o sistema está péssimo. Impossível consultar processos on-line. Temos que ligar ou ir a AMMA, o que atrapalha demais nosso trabalho. Um sistema que funcionava muito bem e que já há algum tempo está horrível.', 'A prefeitura sabe que o sistema está fora do ar já a alguns dias? Pqe me soa estranho uma publicidade do sistema que era ótimo, ágil e eficiente mas que está com problemas a vários dias e nada é feito para corrigir'];66.0;https://www.instagram.com/p/C0WVYuHO_QN/?img_index=1;Instagram;3;0;https://instagram.fjpa1-1.fna.fbcdn.net/v/t39.30808-6/406797498_18405813202062359_3032204876097889670_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0Mzguc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=instagram.fjpa1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=sIgCvZO6M8IQ7kNvgFpwBQ9&_nc_gid=458aa6dd31714c44bf6efd7b00d01680&edm=APoiHPcAAAAA&ccb=7-5&ig_cache_key=MzI0ODg3ODIzMzI4MTE0Mzg3MQ%3D%3D.3-ccb7-5&oh=00_AYBqtBZ1_9kkVJtRzEItjlP97S5LMsYid8z6V1KI1Adeog&oe=6729558C&_nc_sid=22de04;02/12/2023;;
